object_tag,num_obj,Pr,vflag,RA,DEC,PLATE,FIBERID,MJD,rabsmag_NSA,Z,SFR,sSFR,BPTclass,HImass,u_r,g_r,u_r_err,g_r_err
491685.0,9.0,-0.2666558687372209,0,140.4032995136522,21.171473982889665,2289,349,53708,-16.52626609802246,0.014646790921688,-1.1702499389648438,-9.46477222442627,1.0,8.74,1.173349380493164,0.3222007751464844,0.0776928472023253,0.0296974175837452
492356.0,18.0,0.3399469439685187,0,144.89245232208123,22.594144480211583,2292,533,53713,-16.9250545501709,0.0132891936227679,-1.1663390398025513,-9.732016563415527,1.0,,1.6666154861450195,0.5014305114746094,0.0630794353735198,0.0315335473604199
493002.0,20.0,0.5068357472713259,0,146.59529901061103,23.668431558836023,2295,367,53734,-16.991735458374023,0.0135580981150269,-0.9357141852378844,-9.444560050964355,1.0,,1.2054166793823242,0.4015674591064453,0.0607461276034267,0.0310601855291463
493074.0,19.0,-0.1114562700990242,0,146.81526659510655,22.60184471941165,2295,473,53734,-16.9666690826416,0.0206302050501108,-0.613260805606842,-9.36915397644043,1.0,,1.0729007720947266,0.3657665252685547,0.0619909575409471,0.0295633693615009
493775.0,14.0,-0.4924642054198446,0,147.01204367417728,26.659710927936217,2297,638,53738,-16.92918586730957,0.0164781846106052,-0.9730597734451294,-9.45383644104004,1.0,8.9,1.0506200790405271,0.32611083984375,0.0599695410092363,0.0320738134954785
494185.0,5.0,0.1592192293600742,0,148.33024431077445,24.77379190203948,2341,160,53738,-16.977380752563477,0.022323677316308,-1.0121867656707764,-9.682655334472656,1.0,,1.3734331130981443,0.3490409851074219,0.0700214505504099,0.0306329453800874
495217.0,5.0,0.2206639493509473,0,150.5627215662949,25.925894894394787,2344,511,53740,-16.584989547729492,0.0216780509799718,-0.7015684247016907,-9.270519256591797,1.0,,0.8022012710571289,0.35394287109375,0.1986154177519066,0.0300754021719774
495298.0,13.0,0.1473113128330928,0,151.74645447529812,27.68920648274157,2345,27,53757,-16.815406799316406,0.0205914936959743,-1.2118269205093384,-10.110246658325195,1.0,,1.7701005935668943,0.5611896514892578,0.1216356636464195,0.0348865310505878
496249.0,5.0,-0.6770289177066362,0,153.6727556499071,29.28567530519768,2348,575,53757,-16.81312370300293,0.0213044118136167,-1.2452442646026611,-9.935900688171388,1.0,,1.5089683532714844,0.4344711303710937,0.0946350078591372,0.0320652351505581
496584.0,15.0,-0.159735447050853,0,155.16421992651595,25.55993788847335,2350,84,53765,-16.884212493896484,0.0212941952049732,-2.17939567565918,-11.457061767578123,-1.0,,2.3680849075317383,0.7878017425537109,0.4893874113955013,0.0302729860666742
496602.0,11.0,0.0974836550033973,0,155.09180218684077,25.42679256895743,2350,121,53765,-16.549606323242188,0.0209234282374382,-2.038562059402466,-11.270666122436523,-1.0,,2.1412296295166016,0.7310314178466797,0.1913785706173973,0.0338246287208735
497401.0,4.0,-0.2003721679294383,0,157.76533924084416,25.913744156786045,2353,44,53794,-16.819637298583984,0.0207415223121643,-1.793488383293152,-10.807833671569824,-1.0,,2.377130508422852,0.6461753845214844,0.3561592030440529,0.0532609399846951
498172.0,7.0,0.4842827846938702,0,161.55977846205917,25.878860136868138,2355,508,53792,-16.761703491210938,0.0206189639866352,-1.3694305419921875,-10.115984916687012,1.0,,1.8623933792114256,0.5425567626953125,0.232290460918765,0.0609844754546804
498224.0,21.0,-0.3314047774463068,0,162.89115427547384,25.51858084392144,2355,632,53792,-16.88559913635254,0.0208094548434019,-1.1541483402252195,-9.92340850830078,2.0,8.91,1.455575942993164,0.5671596527099609,0.1197857337223576,0.1058748093923996
498736.0,9.0,-0.4472318569019972,0,163.82721536120584,26.19705693244393,2357,467,53793,-16.917539596557617,0.0208532270044088,-0.9034836888313292,-9.423757553100586,1.0,,1.110137939453125,0.3344459533691406,0.0653215450301225,0.0308669908206497
498788.0,12.0,-0.0674897611570132,0,165.11677709185795,26.97507915885364,2357,604,53793,-16.967058181762695,0.0208530873060226,-0.943849503993988,-9.773740768432615,1.0,9.12,1.2951374053955078,0.4056682586669922,0.0746515164607427,0.0308662763303751
500278.0,4.0,-0.3555399101205099,0,149.4715469654137,22.123225697603417,2363,449,53763,-16.506439208984375,0.0207847598940134,-1.2892059087753296,-10.132824897766112,1.0,,1.7476482391357422,0.5066251754760742,0.1538234717461468,0.0337925650484916
500808.0,6.0,-0.016583040698845,0,157.33431181666126,21.943428793683,2366,25,53741,-16.818817138671875,0.0216686390340328,-0.8797619342803955,-9.465229034423828,1.0,9.24,1.2058496475219729,0.3442974090576172,0.0705472479994568,0.0295588562526652
501132.0,5.0,0.01195692607838,0,156.79659900689518,22.373101564346065,2366,594,53741,-16.780506134033203,0.0212998315691947,-1.0701218843460083,-9.553655624389648,1.0,,1.291311264038086,0.3654632568359375,0.0758021143401982,0.0318415703582569
501243.0,17.0,0.352451810116296,0,157.8231231143167,21.27384275852333,2367,206,53763,-16.780920028686523,0.0229111574590206,-0.7809704542160034,-9.607120513916016,1.0,,1.3311891555786133,0.4441452026367187,0.0630566811975651,0.0301806125264585
503429.0,8.0,-0.7144462381482589,0,156.11654829098973,20.25358303555309,2374,618,53765,-16.740991592407227,0.0223790295422077,-0.7817665338516235,-9.298412322998049,1.0,,1.1942167282104492,0.3209095001220703,0.0682951690666257,0.0319926339417
508752.0,12.0,-0.5009261330068545,0,137.28620912872486,14.642733566863624,2434,610,53826,-16.552526473999023,0.012532103806734,-1.1310842037200928,-9.648250579833984,1.0,,1.1662559509277344,0.3658103942871094,0.1495306808133391,0.0373869277738734
510497.0,20.0,0.4852580077906729,0,138.95559261553618,18.943419121478044,2439,368,53795,-16.804264068603516,0.0138722565025091,-0.97831791639328,-9.668115615844728,1.0,8.87,1.3868741989135742,0.4564285278320312,0.0614607236637159,0.0294220950291346
512126.0,4.0,-0.0817505299552237,0,161.95629507603516,16.042529990450014,2480,113,53851,-16.755016326904297,0.0225592460483312,-2.189502716064453,-11.226845741271973,-1.0,,2.273390769958496,0.6823616027832031,0.1522133393965036,0.0319488556209288
515469.0,21.0,0.5507994459883099,0,167.22484532826363,22.740764811320147,2489,92,53857,-16.75728416442871,0.0211714282631874,-1.548028588294983,-11.030543327331545,1.0,9.18,1.160008430480957,0.4644222259521484,0.2022643319911671,0.0418331881589576
517509.0,21.0,0.1300480834593568,0,169.9514518001738,18.43288579528884,2495,134,54175,-16.94396209716797,0.0214292239397764,-0.8389628529548645,-10.050337791442873,1.0,,1.7202253341674805,0.6422538757324219,0.1917957316136458,0.0352385239271685
518102.0,9.0,0.0386608712559044,0,171.77524712255803,21.912759429476854,2496,628,54178,-16.918087005615234,0.0203791614621877,-1.0003658533096311,-9.673056602478027,1.0,,1.1690740585327148,0.3469161987304687,0.079912400151757,0.0344166248507832
518262.0,11.0,0.4406790445001082,0,170.63301737742117,23.105857383962302,2497,246,54154,-16.87982177734375,0.0214502122253179,-0.424881100654602,-8.226346969604492,1.0,9.25,0.4153251647949219,-0.0247020721435546,0.0559549492916276,0.0291198652960946
519256.0,4.0,0.0484940812893563,0,172.26802062731986,20.85323852614265,2500,81,54178,-16.497764587402344,0.0207664892077446,-1.1127105951309204,-9.820096015930176,1.0,,1.2846660614013672,0.4852962493896484,0.0703311539525866,0.0316305264966087
520240.0,13.0,-0.4026700551861302,0,174.6755525705314,19.9100379984852,2502,595,54180,-16.887775421142578,0.02258644066751,-1.2733145952224731,-10.381776809692385,1.0,,1.783036231994629,0.6205673217773438,0.0933741060643329,0.0306472454925087
520620.0,10.0,0.2073677376232027,0,174.1330031833953,17.501397200169375,2503,583,53856,-15.11570167541504,0.0110898073762655,-2.052194356918335,-10.205062866210938,1.0,,2.1132917404174805,0.5446577072143555,0.3316192806643874,0.0812016737739009
520933.0,5.0,0.2383036653072142,0,173.91163132232157,22.315722631384137,2504,512,54179,-16.6760311126709,0.0237453915178775,-1.2924065589904783,-10.064791679382324,1.0,,1.3608932495117188,0.512115478515625,0.1941361112587313,0.033248328226664
520987.0,4.0,-0.0235964277902076,0,174.74768729403664,22.96736144038401,2504,603,54179,-16.930253982543945,0.0230279546231031,-0.8628074526786804,-9.480917930603027,1.0,,1.188431739807129,0.3454265594482422,0.0678385764603205,0.0306688512286085
520991.0,12.0,0.2851655058039228,0,175.20164372230096,22.7546373720155,2504,611,54179,-16.993947982788086,0.0231708027422428,-0.6498472094535828,-9.05902099609375,1.0,,0.9498043060302734,0.256601333618164,0.0608659499437918,0.0308585780560431
521266.0,4.0,-0.0432427213406848,0,175.0784086379926,25.39202018932594,2505,555,53856,-16.833948135375977,0.0223449412733316,-1.49838125705719,-10.116942405700684,1.0,,1.428511619567871,0.4671974182128906,0.2710273466911846,0.0785073178123882
521317.0,7.0,-0.6090763925016853,0,176.4513368523938,19.42582182019695,2506,32,54179,-16.919227600097656,0.0207504890859127,-1.7561497688293457,-11.03005027770996,-1.0,,1.948197364807129,0.6763019561767578,0.1891407974045495,0.0338035766891871
521332.0,7.0,-0.2014211370718859,0,176.16705380784336,19.21077430389603,2506,64,54179,-16.955734252929688,0.0194963421672582,-1.8661201000213623,-10.9909086227417,-1.0,,2.0534582138061523,0.5985202789306641,0.2156175825934994,0.0341235563259294
521541.0,16.0,0.1540906140589648,0,175.32378429559395,20.162116665072887,2506,425,54179,-16.73692512512207,0.0195395983755588,-1.1319891214370728,-10.146374702453612,1.0,,1.6042957305908203,0.6082191467285156,0.0935492475241886,0.0337975497667284
521542.0,5.0,0.3748215863156131,0,175.29400742827056,20.1885218741714,2506,430,54179,-16.650890350341797,0.0236258823424577,-0.8131226897239685,-9.49037265777588,1.0,,1.3704471588134766,0.4643115997314453,0.0796343143579414,0.0312280171962544
521638.0,9.0,0.2768077944057091,0,176.1191479741031,19.69356890819785,2506,557,54179,-16.910425186157227,0.0208366475999355,-2.0075948238372803,-11.260969161987305,-1.0,,2.472409248352051,0.6855258941650391,0.1812290317784485,0.0357607682127961
521756.0,9.0,-0.1759603887900843,0,175.68105589208733,21.01299411353337,2507,96,53876,-16.871646881103516,0.0209670439362525,-1.2068408727645874,-10.235913276672363,2.0,,1.625505447387695,0.5803546905517578,0.0913089520997528,0.0567158431083337
521923.0,12.0,-0.3658574328074457,0,174.17094444928804,22.616123356826243,2507,384,53876,-16.90855598449707,0.0229822546243667,-1.03825581073761,-10.085488319396973,1.0,,1.5540742874145508,0.5198879241943359,0.0971543620654116,0.0333410055720882
522060.0,17.0,-0.0672301569372654,0,176.99014598672883,16.595321150202636,2508,15,53875,-15.71120262145996,0.0111073050647974,-1.0745737552642822,-9.27267360687256,1.0,8.33,1.3663034439086914,0.4607372283935547,0.0927377338880129,0.0313616471130221
522097.0,19.0,0.0668848016091325,0,176.4286001799561,16.104793225286823,2508,94,53875,-15.986841201782228,0.0105779375880956,-1.3348116874694824,-9.615737915039062,1.0,,1.215993881225586,0.3764886856079101,0.1272789282777741,0.0325169607256276
522113.0,9.0,-0.3381643870028232,0,176.05553242691235,16.46418882658183,2508,128,53875,-16.062910079956055,0.0114542571827769,-2.341194868087769,-11.096407890319824,-1.0,,2.055011749267578,0.7108669281005859,0.2395826287671263,0.0592156948399514
522147.0,13.0,-0.3427847085734297,0,175.5132628405597,16.776230046456142,2508,197,53875,-16.880887985229492,0.0215690080076456,,,,,2.494816780090332,0.6206893920898438,0.1916712944610326,0.0325283326353617
522254.0,4.0,0.4180771774617881,0,175.2843294264324,18.03755549210872,2508,372,53875,-15.931556701660156,0.0113572813570499,-1.575569987297058,-10.09526824951172,1.0,,1.6643342971801758,0.5606660842895508,0.2465370474330037,0.0382325450371907
522274.0,14.0,-0.2896956321381329,0,175.4606955989777,18.078776184229245,2508,408,53875,-16.41863441467285,0.0114571256563067,-1.2831642627716064,-9.984070777893066,1.0,,1.5925579071044922,0.5966682434082031,0.1268726882084034,0.0414112018363692
522424.0,14.0,0.0231094349737715,0,177.46137950661316,19.145218125966508,2509,51,54180,-16.999229431152344,0.0201187301427125,-1.7828638553619385,-10.930051803588867,-1.0,,1.9804344177246087,0.6308155059814453,0.1533878556456969,0.0418937359350723
522477.0,4.0,-0.2673988424399414,0,176.7755016891273,19.45617615510158,2509,149,54180,-16.457002639770508,0.0180949103087186,-2.101295232772827,-11.097209930419922,-1.0,,1.7843093872070312,0.707484245300293,0.1155715740739379,0.0338878624114551
522644.0,20.0,-0.0981326872477142,0,175.9946015225,19.991166345703693,2509,424,54180,-16.77728271484375,0.0212087854743003,-2.537045478820801,-11.835749626159668,2.0,,2.4065046310424805,0.7546291351318359,0.1080078564986223,0.0289717872820826
522838.0,21.0,0.0216364580073769,0,177.5840920409231,24.64367873690083,2510,99,53877,-16.965532302856445,0.0120799178257584,-1.3018808364868164,-10.122727394104004,-1.0,9.34,1.4365816116333008,0.4517555236816406,0.0617091239988225,0.0290069390764876
522855.0,8.0,-0.1518822342182187,0,177.3765206860029,24.14370462676739,2510,125,53877,-16.077678680419922,0.0121246799826622,-1.0219444036483765,-9.09968090057373,1.0,,0.9551677703857422,0.2741661071777344,0.1438922544544713,0.0291361271831326
522886.0,22.0,-0.0063362711412492,0,176.8983503009677,23.918304532152103,2510,196,53877,-16.619216918945312,0.0120516046881675,-0.9656861424446106,-9.540553092956545,1.0,8.71,1.3247814178466797,0.3968067169189453,0.0689008559953215,0.028174502672104
523086.0,13.0,0.0980302308658869,0,178.24090894163152,25.50823581773688,2510,635,53877,-16.133943557739258,0.0120866782963275,-1.451243877410889,-9.58960247039795,1.0,8.49,1.213178634643555,0.3340167999267578,0.0590941660035555,0.0286830037191162
523190.0,6.0,0.0038929527335363,0,176.59147452458384,22.13422799004752,2511,176,53882,-16.89944076538086,0.0277805924415588,-0.929516077041626,-9.887261390686035,1.0,,1.5353736877441406,0.5152091979980469,0.1060307334703521,0.0334564020754653
523389.0,16.0,0.2244039735404221,0,177.4583709883245,22.214470373589226,2511,535,53882,-16.118024826049805,0.011284933425486,-1.3173178434371948,-9.57691478729248,1.0,8.53,1.288858413696289,0.3722295761108398,0.0804400351208066,0.0297175434115742
523680.0,21.0,0.0296626346345255,0,178.51372575594075,18.236574992622373,2512,455,53877,-16.296586990356445,0.0094914250075817,-1.2694185972213743,-9.751379013061523,1.0,,1.4231224060058594,0.4393339157104492,0.06405600724466,0.0291570357299833
523808.0,4.0,-0.0906452395097385,0,179.38268269433283,21.86276699644879,2513,70,54141,-16.728374481201172,0.0223760642111301,-1.7059091329574585,-11.055068016052246,2.0,,1.7802629470825195,0.6904163360595703,0.1817553772785912,0.0370217808125813
524283.0,5.0,-0.6404966742970514,0,178.26974685506354,24.252721588058183,2514,231,53882,-16.237695693969727,0.0115692988038063,-1.4079378843307495,-9.752978324890137,1.0,,1.5178499221801758,0.4757089614868164,0.0941618469032747,0.0299455214675266
524797.0,19.0,0.1890599434522066,0,178.38028820437995,20.34025161923857,2515,488,54180,-16.87370491027832,0.0201448965817689,-1.4159419536590576,-10.688220977783203,3.0,,1.9549713134765625,0.6984577178955078,0.1177884365868118,0.0314928635954244
532929.0,8.0,0.0698641136970722,0,144.32297626266245,14.249159813699553,2580,409,54092,-16.60935401916504,0.0203408431261777,-1.223210692405701,-10.243446350097656,1.0,,1.913724899291992,0.6341390609741211,0.2070377551000458,0.0317972823453595
533862.0,7.0,0.8419469151392706,0,150.2842078496692,13.526440950590194,2584,13,54153,-16.878286361694336,0.0232639126479625,-1.0927659273147583,-10.0877685546875,1.0,,1.502838134765625,0.5396537780761719,0.0856392993726627,0.0320799839209088
533992.0,14.0,-0.2201008089525369,0,149.10607936236858,13.783225759056783,2584,232,54153,-16.817625045776367,0.0241292361170053,,,,,1.1653223037719729,0.443490982055664,0.1256666895554577,0.0398964408225831
535791.0,18.0,0.2617006442358836,0,155.04435809021288,15.957090102782349,2589,205,54174,-16.923625946044922,0.0203638169914484,-1.0892258882522583,-10.032118797302246,1.0,,1.5562629699707031,0.4776020050048828,0.0810574993839801,0.0298974010500741
537662.0,10.0,-0.2744246817308027,0,180.10196922751578,16.846507341746502,2595,270,54207,-16.85855484008789,0.0226039309054613,-1.2107993364334106,-10.1262845993042,1.0,,1.649028778076172,0.5599899291992188,0.1075141648121547,0.0311379395366116
538669.0,5.0,0.1213931200392585,0,187.7094988129144,18.145650116423784,2598,552,54232,-16.76495933532715,0.0230962391942739,-0.894406259059906,-9.31323528289795,1.0,9.13,0.8929710388183594,0.2922916412353515,0.0665104751046175,0.036789207994219
539447.0,14.0,0.3226434491147145,0,190.66749433222083,18.23120329968142,2600,574,54243,-16.962160110473633,0.0219407808035612,-0.8060096502304077,-9.602837562561035,1.0,,1.2792882919311523,0.4112224578857422,0.0679054211959235,0.0297231162375669
541287.0,20.0,-0.0183912197400095,0,203.2507165749988,17.163579144520337,2606,549,54154,-16.73715591430664,0.0238274540752172,-1.0503274202346802,-10.190930366516112,1.0,,1.6860036849975586,0.5799999237060547,0.1156230829291242,0.0335645889852057
541872.0,4.0,-0.7589091689353138,0,180.53285601287303,20.494326988836647,2608,461,54474,-16.841096878051758,0.0216898322105407,-1.6691755056381226,-10.671032905578612,2.0,,1.8086824417114256,0.6142368316650391,0.15735311048418,0.0370889011437503
542161.0,4.0,0.4296544589772615,0,180.94491185420048,20.51112815930813,2609,343,54476,-16.896320343017578,0.0247170701622962,-1.7243119478225708,-10.882226943969728,-1.0,,2.2828264236450195,0.6893501281738281,0.6922678733656423,0.0518344434479765
542170.0,8.0,-0.7407183330401682,0,180.80693601293413,19.96534125400262,2609,355,54476,-16.701345443725586,0.0223463829606771,-1.8220587968826287,-10.861159324645996,3.0,,2.204607963562012,0.6595020294189453,0.1324017022290314,0.112258846968309
542834.0,9.0,0.0816121253128506,0,185.1579402121424,20.672573811518017,2611,372,54477,-16.740493774414062,0.0210802480578422,-0.7830923199653625,-9.355901718139648,1.0,,0.936537742614746,0.3366622924804687,0.0705769789778558,0.0319309393398926
544546.0,4.0,0.6144477444937853,0,196.79474534323367,18.46153237433541,2617,220,54502,-16.83448600769043,0.0224645398557186,-1.889790415763855,-10.863801956176758,2.0,,1.8712329864501955,0.6394100189208984,0.1776937607337129,0.0385787412313091
545506.0,4.0,0.9080048016322444,0,203.2817006575402,18.36590601242752,2641,134,54230,-16.773786544799805,0.0231859590858221,-1.5012195110321045,-10.410629272460938,1.0,,1.757807731628418,0.5839309692382812,0.1859161615545696,0.0470454194579923
546203.0,5.0,0.0119793793636713,0,180.02308001874914,21.814175078328685,2643,278,54208,-16.760414123535156,0.0220865178853273,-1.1767109632492063,-10.082940101623535,1.0,,1.5581626892089844,0.5015201568603516,0.1610238473850341,0.0356979682817502
546280.0,4.0,-0.4901274749703235,0,180.6311106226969,23.83934434674489,2643,444,54208,-16.983684539794922,0.0222583767026662,-2.061475276947021,-11.282011985778809,-1.0,,1.8885431289672847,0.6624851226806641,0.1980743401917403,0.3311102315897994
546375.0,9.0,-0.3183771330133528,0,183.6675726931909,21.596010191353045,2644,1,54210,-16.836772918701172,0.0246972534805536,-1.1553632020950315,-10.104482650756836,2.0,,1.5506563186645508,0.5636119842529297,0.5745566848246939,0.045516690459193
546432.0,11.0,0.3945965698827923,0,182.9673312584048,21.11277298971576,2644,90,54210,-16.850143432617188,0.0236860606819391,-1.0366153717041016,-10.101327896118164,1.0,,1.6726903915405271,0.5650215148925781,0.1333883060079213,0.0333600655654547
546635.0,21.0,-0.1230218072438029,0,182.45355012600865,22.74237101506201,2644,481,54210,-16.018949508666992,0.0258935838937759,,,,,0.5118141174316406,0.2092580795288086,0.0644791513857938,0.031419251471842
546888.0,8.0,-0.0143600373028384,0,183.25981181070296,21.55108410068966,2645,283,54477,-16.970020294189453,0.0237638521939516,-1.812765955924988,-11.07421875,-1.0,,2.296010971069336,0.6471366882324219,0.7304309679543618,0.0335021913000159
546896.0,5.0,-0.3969866087148502,0,183.5478932687335,21.71127896738965,2645,294,54477,-16.957263946533203,0.0250194519758224,-2.09026312828064,-11.21525764465332,-1.0,,2.0448989868164062,0.6355800628662109,0.2092356939731228,0.0351278461737904
547352.0,8.0,-0.3039775943092587,0,186.9471743725769,22.56213855581247,2646,595,54479,-16.965877532958984,0.0225499477237463,-0.8785820007324219,-9.769287109375,1.0,,1.3906335830688477,0.4622859954833984,0.0838913888139199,0.0313098159048446
549865.0,23.0,0.1111989569973069,0,181.65070632184543,25.113898434862232,2655,600,54184,-16.792457580566406,0.0105508249253034,-0.6942980885505676,-8.924585342407227,1.0,9.17,0.8267641067504883,0.1855049133300781,0.0555107471057338,0.0285581476556723
549890.0,22.0,0.0541652346954791,0,183.07941026528616,24.10024009838505,2656,4,54484,-16.985239028930664,0.0219236761331558,-1.0450440645217896,-10.294175148010254,1.0,,2.017576217651367,0.7418098449707031,0.1200433816968273,0.0330967580344578
549925.0,12.0,0.239037516093351,0,183.00070841034488,24.526337913751544,2656,72,54484,-16.6140193939209,0.0213128011673688,-1.956018567085266,-10.992822647094728,-1.0,,2.040356636047364,0.6526317596435547,0.1147726563067176,0.0325655418812462
549965.0,6.0,0.2167306240621321,0,182.3732505360909,24.540497971480168,2656,149,54484,-16.792720794677734,0.0228658746927976,-1.4875315427780151,-10.52957248687744,2.0,,1.8762884140014648,0.6140270233154297,0.1403577744037225,0.0335081314138954
550036.0,13.0,-0.2159287327539016,0,181.22883703351823,24.113545559965324,2656,293,54484,-16.02313232421875,0.0105179445818066,,,,,1.5924577713012695,0.4585723876953125,0.1373996698804032,0.0348645994228222
550189.0,13.0,0.0067407545826931,0,182.5212209113373,25.30817167217213,2656,549,54484,-16.9770450592041,0.0213289819657802,-1.434366226196289,-10.482708930969238,1.0,,1.7777099609375,0.6158447265625,0.1232329066004365,0.0371736749977663
550342.0,20.0,0.0416546733454086,0,183.76941604249524,23.933423265957085,2657,212,54502,-16.981945037841797,0.0224240664392709,-1.6596384048461914,-10.948866844177246,2.0,,2.1625518798828125,0.6937236785888672,0.7471756775778832,0.03419609042876
550368.0,18.0,-0.5169780791009538,0,182.89482451759952,24.0289430303087,2657,282,54502,-16.367448806762695,0.0083753252401947,-1.316666603088379,-9.759536743164062,1.0,8.53,1.4826231002807615,0.4447765350341797,0.8882301934796266,0.0353845681164482
550378.0,5.0,-0.6034953928369082,0,182.79511849459428,24.546099876791207,2657,304,54502,-16.967226028442383,0.0253646969795227,-1.907991647720337,-11.090909004211426,2.0,,1.966655731201172,0.6505603790283203,0.1059393850486598,0.0321347693724708
550472.0,4.0,0.8451261932164907,0,184.22886324143604,25.77527897234568,2657,532,54502,-16.89556121826172,0.0213905405253171,-1.3102631568908691,-9.916666030883787,1.0,9.19,1.117391586303711,0.3983669281005859,0.1095124694915787,0.0367519193874763
550660.0,15.0,-0.2982620627915086,0,185.34738965427684,23.984918805145035,2658,288,54502,-16.76911163330078,0.0221731010824441,-0.7216327786445618,-9.215487480163574,1.0,9.06,1.152541160583496,0.3429126739501953,0.0665860594707939,0.0329541922906702
551115.0,19.0,0.0606897949539538,0,189.18097048460007,26.11312571254064,2659,604,54498,-16.953861236572266,0.0208129920065403,-0.8956522345542908,-9.821669578552246,1.0,,1.3042287826538086,0.4483909606933594,0.065016102421118,0.0299346256595052
551297.0,8.0,-0.0313680637515039,0,190.1062913706964,26.01055858875588,2660,407,54504,-16.736438751220703,0.0218904614448547,-1.1636863946914673,-9.55282974243164,1.0,,1.7800798416137695,0.535919189453125,0.1517148801375457,0.0382057277145226
552011.0,12.0,0.1730490378395216,0,196.7370206019536,24.76495698864576,2662,634,54505,-16.971153259277344,0.0225139167159795,-0.565717339515686,-8.916144371032715,1.0,9.3,1.1434316635131836,0.3082637786865234,0.0654560777403885,0.0685533388776506
553204.0,6.0,-0.7954532463893518,0,206.43163323375407,23.892264548763407,2666,560,54230,-16.890155792236328,0.0271567106246948,-1.0259321928024292,-10.114636421203612,1.0,9.18,1.6869525909423828,0.5606327056884766,0.0881086951105662,0.0308198285310898
553727.0,14.0,-0.3855992737641191,0,208.91741229595007,15.29983425998273,2743,95,54259,-16.891864776611328,0.0238087866455316,-0.9701014757156372,-9.897618293762209,1.0,,1.5077743530273438,0.4925994873046875,0.0810607990816933,0.0297708849006484
554619.0,4.0,-0.1992498992020639,0,212.9275388705636,16.36843699706577,2745,460,54231,-15.946630477905272,0.0171414911746978,-1.0039267539978027,-9.078695297241213,1.0,,0.9967479705810548,0.2963571548461914,0.0628604607908702,0.0299927141229613
556981.0,24.0,-0.1408583019306936,0,227.91852421873708,13.488101885633592,2752,482,54533,-16.39579200744629,0.0217217504978179,-1.70659339427948,-10.56851863861084,-1.0,,1.7483186721801758,0.250528335571289,0.4631009172362162,0.0617009984317573
558632.0,15.0,-0.6393898838700542,0,209.8716057108749,18.05409814876821,2757,271,54509,-16.608247756958008,0.0174490828067064,-0.9572386145591736,-9.492526054382324,1.0,,1.220661163330078,0.4290237426757812,0.0720519953106836,0.0342944627054431
558859.0,21.0,0.3264724568846043,0,213.4862074278649,17.884024873945847,2758,65,54523,-16.78525161743164,0.0165017694234848,-1.1922632455825806,-9.841206550598145,1.0,,1.4784889221191406,0.4579830169677734,0.0830126643074743,0.0300760721459563
558955.0,10.0,-0.308347218976933,0,212.27789410427243,17.488506241134417,2758,250,54523,-16.615060806274414,0.0164384115487337,-1.9397128820419312,-11.0844087600708,-1.0,,2.2818403244018555,0.6438407897949219,0.227809986635205,0.0472074743828295
559318.0,12.0,0.1445782340273614,0,214.0869082575996,16.70894260431717,2759,290,54534,-16.622682571411133,0.0155960582196712,-0.7621929049491882,-9.01454734802246,1.0,,0.9949359893798828,0.2889385223388672,0.0726825642804715,0.0297780581338578
561277.0,21.0,0.3920153053163084,0,222.82255691516536,15.446628572617383,2764,316,54535,-16.4649600982666,0.0453513711690902,-0.5424416065216064,-11.064427375793455,2.0,10.18,-2.94781494140625,-4.020177841186523,0.9808617122903877,0.9836383115728092
563991.0,5.0,-0.3950751648494647,0,213.59410175220845,20.534115735057867,2772,513,54529,-16.605379104614258,0.0168109964579343,-1.8544714450836184,-10.678024291992188,-1.0,,1.6174211502075195,0.5989151000976562,0.1313043791853783,0.0696204936170918
564484.0,6.0,0.001515482824189,0,217.46484851474912,19.159561031409115,2774,177,54534,-16.910104751586914,0.0187461823225021,-0.9668132662773132,-9.690850257873535,1.0,,1.2971925735473633,0.4413070678710937,0.0746686637522218,0.0300354070531421
564718.0,5.0,-0.1411502354252696,0,218.28716620155404,19.59611819556235,2774,591,54534,-16.97624969482422,0.0187105052173137,-0.8601350784301758,-9.46574592590332,1.0,9.39,1.130293846130371,0.3600044250488281,0.0952325949736834,0.0339395394837079
569704.0,13.0,-0.2709339908798029,0,218.8079589192868,21.994500683863446,2788,534,54553,-16.732316970825195,0.0175094939768314,-1.478512406349182,-10.447711944580078,1.0,,1.644256591796875,0.5885219573974609,0.1030071863069589,0.031679794562679
573991.0,6.0,0.5601601033330689,0,162.8724921266953,8.678098179233828,2886,253,54498,-16.846681594848633,0.0217803660780191,,,,,1.889979362487793,0.2847709655761719,0.2404305820890198,0.0365073970471481
580822.0,23.0,0.3123640551189565,0,219.6225357534996,31.15419094666256,3873,950,55277,-15.657397270202637,0.0706071108579635,,,,,1.9166936874389648,0.4714365005493164,0.9147106612641712,0.1385068683180537
581178.0,5.0,-0.8881773403100033,0,196.5675028449888,36.14651370469687,3977,799,55335,-15.746621131896973,0.037326268851757,,,,,2.7695789337158203,0.989293098449707,1.4274847203488,0.092135264564336
592473.0,6.0,-0.0563656399543624,0,226.91924202852067,36.437696185371685,4717,782,55742,-14.013526916503906,0.0750584378838539,,,,,-0.793940544128418,-0.7186574935913086,0.3890767047448997,0.308367925030475
593247.0,27.0,0.0426970982656955,0,228.8054652473341,4.587273866661391,4776,20,55652,-16.919559478759766,0.0992952287197113,,,,,1.939300537109375,0.4840850830078125,3.820143701250841,0.3532093338372268
