object_tag,num_obj,Pr,vflag,RA,DEC,PLATE,FIBERID,MJD,rabsmag_NSA,Z,SFR,sSFR,BPTclass,HImass,u_r,g_r,u_r_err,g_r_err
549101.0,12.0,-0.2840655800301805,1,201.6148529361196,21.36166301775197,2653,303,54230,-16.848342895507812,0.0193197503685951,-0.9212782979011536,-9.294352531433104,1.0,,1.1284246444702148,0.3131217956542969,0.0669163650704419,0.0311811974014831
551411.0,6.0,-0.489141772831415,1,193.97568367618896,23.8022541517844,2661,23,54505,-16.965375900268555,0.0190145466476678,-1.112202286720276,-9.972063064575195,1.0,9.11,1.5861101150512695,0.5348262786865234,0.1570639513782305,0.0356229599263749
551608.0,15.0,-0.5143896212614566,1,192.71666648806905,25.259150063584062,2661,475,54505,-16.86921501159668,0.0145469354465603,-1.203703761100769,-9.859400749206545,1.0,8.7,1.3810720443725586,0.3837242126464844,0.1062159990581027,0.0442284831351576
554318.0,24.0,0.2897985794149242,1,211.14706525111944,17.118404254354385,2744,528,54272,-16.763404846191406,0.0161832254379987,-1.3413857221603394,-10.237295150756836,1.0,,1.83270263671875,0.5844211578369141,0.0693996777810843,0.0288676344921942
554593.0,23.0,-0.116241611958945,1,212.60013052866623,16.183713308542465,2745,415,54231,-16.78567123413086,0.0079711768776178,-1.6909524202346802,-10.318964958190918,1.0,9.31,1.0830106735229492,0.326211929321289,0.067553733486626,0.02962625112888
554742.0,4.0,0.688862841848602,1,215.92518511040103,14.775983121937957,2746,106,54232,-15.649740219116213,0.0081774471327662,-1.452201247215271,-9.321855545043944,1.0,,1.1741886138916016,0.366551399230957,0.0759368170256912,0.0301244997250356
557099.0,14.0,0.3427192210164165,1,231.053580423742,11.693852130664704,2753,88,54234,-16.61371421813965,0.0095075238496065,-0.7833834886550903,-8.949206352233887,1.0,9.27,1.0114355087280271,0.1822357177734375,0.0606869538157118,0.0300688160723342
557380.0,5.0,-0.1766980140773221,1,230.82247602982213,12.700865237426372,2753,558,54234,-16.97353172302246,0.0222142543643713,-1.208315372467041,-10.293585777282717,1.0,,2.058048248291016,0.5843486785888672,0.1528780466485976,0.0399902411776212
557510.0,11.0,-0.5776308006981998,1,233.3812300245241,11.745801489074369,2754,157,54240,-16.13694953918457,0.0155863156542181,-1.329875111579895,-9.843165397644045,1.0,,1.531259536743164,0.5051898956298828,0.0957224263545237,0.0300789075532829
558932.0,22.0,-0.1751359220737286,1,212.5813220697993,17.491131954404977,2758,220,54523,-16.449377059936523,0.0144381495192646,-1.646511435508728,-10.25890827178955,1.0,,1.6542415618896484,0.507354736328125,0.094678133526896,0.0304880729236802
559082.0,4.0,-0.9010077966155003,1,213.1403784599935,18.500359894614704,2758,500,54523,-14.94284725189209,0.0073829726316034,-1.4102762937545776,-8.349388122558594,1.0,8.25,0.9719791412353516,0.1736650466918945,0.0646556279350581,0.0308178395712726
559213.0,20.0,0.3341135240586471,1,215.53993655199545,16.545321357064847,2759,81,54534,-15.789051055908203,0.0078141847625374,-0.999848484992981,-9.105270385742188,1.0,8.59,1.0822668075561523,0.2768163681030273,0.2306812668101571,0.0310579640515084
561721.0,6.0,0.3931456754517634,1,227.0452837698897,16.090752282430575,2765,509,54535,-16.82002067565918,0.0244430918246507,-2.130786895751953,-11.305604934692385,2.0,,2.362865447998047,0.7016220092773438,0.1773869304485966,0.0328542206562928
562162.0,10.0,0.391459351276026,1,231.3375136255229,14.0102966777201,2767,93,54243,-16.98780632019043,0.0221545323729515,-0.692440927028656,-9.547405242919922,1.0,,1.3741836547851562,0.4747848510742187,0.0771203607328334,0.0399839308686065
562387.0,21.0,-0.0649157635591927,1,230.7106072746778,15.021697295084376,2767,498,54243,-16.63460350036621,0.0240394752472639,-0.7361595630645752,-9.873204231262209,1.0,,2.0588808059692383,0.6727056503295898,0.1165601014441393,0.0323791635514928
562505.0,25.0,0.123135066846231,1,233.69418443227016,12.447239785130376,2768,88,54265,-15.88392448425293,0.0090078916400671,-1.2247967720031738,-9.262394905090332,1.0,8.67,0.9463529586791992,0.2568111419677734,0.0571348684486348,0.028258273337182
563419.0,25.0,0.5780491899462006,1,209.35617570364104,21.3893869684382,2770,498,54510,-16.675424575805664,0.0095499008893966,-1.2115720510482788,-9.90635871887207,1.0,9.22,1.2919540405273438,0.3863868713378906,0.0617021637159414,0.0303160518570578
563648.0,20.0,-0.0140331739856032,1,210.06627280546408,20.24954245123077,2771,309,54527,-16.966236114501953,0.0225212145596742,-0.9120056629180908,-9.763311386108398,1.0,,1.618281364440918,0.5003700256347656,0.0977863569763434,0.0313679251319112
567322.0,23.0,0.2132153885103211,1,235.06592139185287,14.80828885668413,2782,21,54592,-16.5904541015625,0.0102207288146018,-1.3090591430664062,-9.723333358764648,1.0,8.7,1.0693140029907229,0.4005565643310547,0.0708822910988517,0.0368525342694604
567820.0,5.0,-0.0112359559672483,1,207.21840521583349,23.37627568279485,2783,351,54524,-16.749958038330078,0.0187180824577808,,,,,1.4474115371704102,0.4444503784179687,0.246294291463947,0.037975262923645
571838.0,25.0,0.2393330677592234,1,235.40107784358133,16.034115545644802,2795,12,54563,-16.951927185058594,0.0156478751450777,-0.3724501729011535,-8.364431381225586,1.0,8.98,0.5894279479980469,0.048318862915039,0.057522227827153,0.0292598360130329
571923.0,4.0,-0.9794151722436176,1,233.7870387629316,16.87043849103981,2795,236,54563,-16.062299728393555,0.0066414959728717,-1.71419358253479,-9.909443855285645,1.0,8.61,1.5348024368286133,0.3749523162841797,0.1219055902215912,0.0320471038803117
572613.0,5.0,-0.8917378708839423,1,185.81890205946823,4.836147237249384,2880,230,54509,-16.552749633789062,0.0178449787199497,-0.8113150596618652,-9.576459884643556,1.0,9.2,0.6556911468505859,-0.1157131195068359,0.0620792111786733,0.0289469501600606
573019.0,6.0,0.1004365200125741,1,174.7981500623948,60.5124546618533,2881,414,54502,-15.92679214477539,0.0116964904591441,-1.9033929109573364,-10.619623184204102,1.0,,1.554338455200195,0.4335718154907226,0.1068389417068679,0.0579105021737399
573050.0,19.0,0.3280176396672108,1,175.3236580598923,59.95814452030132,2881,488,54502,-16.415538787841797,0.0130138210952281,-2.2448410987854004,-11.108646392822266,1.0,,1.4114875793457031,0.4226808547973633,0.242450223394287,0.0317719626126913
573054.0,20.0,0.5727925715822588,1,175.1697447540179,59.81395080420402,2881,494,54502,-16.728782653808594,0.0118193924427032,-2.5377299785614014,-11.463223457336426,-1.0,,2.0746383666992188,0.6575489044189453,0.0950850133423266,0.0285822255388636
573123.0,4.0,0.1818227732281692,1,166.02570175015484,62.72615064077602,2882,19,54498,-15.992156982421877,0.0161278862506151,-1.5048295259475708,-9.742484092712402,1.0,,1.2434206008911133,0.3875980377197265,0.0698358039094852,0.0335414710530003
573141.0,22.0,0.4327356065551676,1,165.49467622270816,62.88166793842804,2882,70,54498,-16.133390426635742,0.0155677078291773,-3.0517680644989014,-11.728854179382324,2.0,,0.9866342544555664,0.4081935882568359,0.1569539755810757,0.0775048708903808
573193.0,20.0,-0.3683238593936202,1,161.4102927840412,63.31546415975667,2882,274,54498,-16.835651397705078,0.0159519333392381,-1.0713286399841309,-9.657488822937012,1.0,,1.1414308547973633,0.3584556579589844,0.1233465225624598,0.0319651367009861
575140.0,19.0,0.0305553005053028,1,236.606921336396,4.427388644887714,2950,163,54559,-16.94144630432129,0.0109895030036568,-0.7243404388427734,-9.435093879699709,1.0,9.41,0.91363525390625,0.2851371765136719,0.2804572193741181,0.0332508481767911
576634.0,15.0,0.1000017421028942,1,235.1220193878744,0.910295579261906,2955,138,54562,-16.456817626953125,0.011724017560482,-2.4582839012146,-11.280797004699709,1.0,8.75,1.31463623046875,0.3943862915039062,0.0797935816589262,0.0379996336789379
576874.0,4.0,0.8652574702763093,1,150.13386191344838,45.64649585689509,2956,19,54525,-15.756933212280272,0.0121897924691438,-0.9993455410003662,-8.680598258972168,1.0,,0.739100456237793,0.1916437149047851,0.1349133439674022,0.0485763946309731
576885.0,9.0,-0.1875621614877707,1,150.276059041168,45.80753554737076,2956,38,54525,-16.371726989746094,0.0116634108126163,-0.8161455988883972,-8.77100944519043,1.0,,0.8139801025390625,0.2119045257568359,0.0680919276141448,0.0288485636703304
576927.0,19.0,-0.408760974731333,1,149.27947780689365,46.079917922708965,2956,159,54525,-16.901409149169922,0.0120370322838425,-0.9441106915473938,-9.784366607666016,1.0,,1.3174095153808594,0.4385623931884765,0.0890751494746502,0.0352796685181226
577133.0,6.0,0.5564552413096866,1,151.21729639231268,31.880537807203165,2958,33,54552,-16.54375648498535,0.0149780306965112,3.875000476837158,,1.0,,1.097559928894043,0.2788124084472656,0.4127290540011755,0.3923926154588036
577966.0,22.0,0.0142008859897641,1,246.6341321771692,18.272725007243647,2970,101,54589,-16.418466567993164,0.0078852828592062,-1.386041522026062,-10.079591751098633,1.0,,1.519099235534668,0.5650882720947266,0.1070196612697615,0.0325384371944334
580634.0,20.0,0.42714720689577,1,151.3979292783798,0.7366118282863899,3829,832,55300,-16.482852935791016,0.0636128932237625,,,,,1.7690610885620115,0.6496915817260742,0.3412864049767275,0.077221905843022
580768.0,5.0,-0.463203719523816,1,210.07393207357487,35.382208844778496,3854,366,55247,-15.622953414916992,0.0561879314482212,,,,,0.5089149475097656,0.556666374206543,0.7118046243335941,0.2653738117779805
581010.0,27.0,0.5238378670260684,1,237.2571984686577,27.60993765527161,3946,702,55659,-16.96805191040039,0.0073890364728868,,,,,1.3637781143188477,0.4001693725585937,0.0887233398976608,0.0679408314337741
592255.0,19.0,0.0569242183230031,1,170.16808305517188,43.02227573560498,4686,780,56013,-16.59674072265625,0.0100199934095144,,,,,1.2333192825317385,0.3807411193847656,0.1137124625381878,0.0361625892000561
592496.0,4.0,0.2951642134278262,1,227.92233950893203,32.6430935267932,4720,303,55691,-16.98957633972168,0.0076124393381178,,,,,1.137709617614746,0.4097213745117187,0.0719271550742978,0.0294523092282548
598840.0,20.0,0.4448555508506508,1,134.12269098338675,23.41740932589585,5178,68,56246,-15.91873264312744,0.0676971822977066,,,,,0.9944276809692384,-0.0101957321166992,0.5266083494366648,0.1634665795822398
599517.0,4.0,-0.4457925718356691,1,146.20398020526488,11.830807526230366,5318,206,55983,-12.141114234924316,0.0117414183914661,,,,,3.0422239303588867,0.6577863693237305,1.7461710966642183,0.0908715576048436
601074.0,22.0,0.4544572735717095,1,212.23617235693143,18.34864682818627,5454,627,56015,-16.82152557373047,0.0379182696342468,,,,,2.724584579467773,0.8540573120117188,4.173035281257169,0.0870080424135787
601190.0,25.0,0.1346260853431893,1,218.34163952165505,15.739296474549835,5466,799,56033,-11.348844528198242,0.0203176010400056,,,,,1.2508783340454102,0.9269189834594728,,
601214.0,14.0,0.2892817656619911,1,218.90795514300265,13.164503761155364,5468,654,56014,-16.041337966918945,0.0062198010273277,,,,,0.7723150253295898,0.1852579116821289,0.1752906085245785,0.1685589301694776
601278.0,17.0,0.4024183806497492,1,221.99351638813263,16.75140902560797,5474,306,56036,-16.839853286743164,0.0361141376197338,,,,,2.561678886413574,0.7593765258789062,1.8531759388245683,0.1617972359190087
602329.0,18.0,-0.3314818105392887,1,145.97084184904415,49.01045118665959,5740,196,55998,-11.927199363708496,0.0099716577678918,,,,,0.9482440948486328,0.6148443222045898,0.5622796840446187,0.1766377920568265
604533.0,23.0,-0.2852936780779623,1,221.68057680467945,27.95015107700013,6023,989,56069,-11.16997528076172,0.0069183078594505,,,,,0.2816801071166992,0.8403587341308594,0.3229125184133676,0.4033607714890873
610539.0,20.0,-0.3884339720664483,1,122.56530609346714,43.14375829919263,6378,129,56330,-14.084833145141602,0.0201680026948452,,,,,1.2646369934082031,0.7366561889648438,0.3588923173065667,0.097285094690572
622421.0,18.0,-0.0230390046502649,1,124.367100350889,21.18097932634114,0,0,0,-16.733043670654297,0.0073684421367943,,,,,1.5493669509887695,0.5296115875244141,0.0606784300687858,0.0283240683159947
622563.0,17.0,0.0520429944504245,1,126.47410675049038,47.10395818858227,0,0,0,-16.602937698364258,0.0246437527239322,,,,,2.40604305267334,0.9272232055664062,1.8031552276000928,1.8266860060955816
622734.0,16.0,0.0005395824082695,1,128.87976838394235,62.08950737799727,0,0,0,-16.184167861938477,0.0186996310949325,,,,,1.254861831665039,0.321385383605957,0.2342817452171099,0.0502104075684498
622813.0,7.0,-0.6034247926455373,1,129.58185267029694,28.789816149011973,0,0,0,-13.703341484069824,0.008902839384973,,,,,1.622711181640625,0.9814291000366212,0.3211200847934221,0.1087945471601699
622843.0,8.0,-0.3651338966389224,1,129.8925848331952,28.89247888318265,0,0,0,-15.059189796447754,0.0155040826648473,,,,,2.0991640090942383,0.8038311004638672,0.2769826973453056,0.0587504947208232
623045.0,20.0,0.4148852361437307,1,136.09422537891174,30.07894351807088,0,0,0,-13.625627517700195,0.0200005341321229,,,,,3.698675155639648,0.7202320098876953,6.343139563720952,0.1965231165174359
623205.0,7.0,-0.1277510433517338,1,140.0312376115338,54.0751805828851,554,470,52000,-16.893184661865234,0.0118723707273602,-0.7201817035675049,-9.233399391174316,1.0,,0.998149871826172,0.2537498474121094,0.07072320788485,0.0334844463294815
623215.0,19.0,0.2670517743934835,1,140.23299256560776,52.56864334728294,0,0,0,-16.063554763793945,0.0077920691110193,,,,,0.7935047149658203,0.0740327835083007,0.1395795737707256,0.0306305393039612
623246.0,21.0,-0.0171483698341215,1,141.19021021084953,46.51746361710345,0,0,0,-16.245229721069336,0.0149937290698289,,,,,1.5039873123168943,0.2980852127075195,0.1359366201019264,0.0461207346480708
623329.0,19.0,-0.5726986367855803,1,144.4233138546542,29.255125083532548,0,0,0,-16.749752044677734,0.0296005234122276,,,,,1.349492073059082,1.3656253814697266,0.9770072733969196,0.0961135945778276
623586.0,4.0,0.560668350919755,1,149.39297609645348,36.024370865436374,0,0,0,-16.625627517700195,0.0173220094293355,,,,,1.1172027587890625,0.2856426239013672,0.0763826669293733,0.050738521102832
624000.0,7.0,0.641163675066995,1,152.86456855729853,-3.179659441432124,0,0,0,-16.86996841430664,0.0396007895469665,,,,,2.3465795516967773,0.4378681182861328,3.4616134040850204,0.6267539177184349
624237.0,16.0,-0.1899475241525737,1,154.37748292396847,42.81429417253908,0,0,0,-16.550838470458984,0.013732855208218,,,,,1.0344161987304688,0.1155242919921875,0.0592699467861959,0.0298403884889317
624415.0,4.0,0.628452980700712,1,155.32341052700932,-3.277673472104724,0,0,0,-16.39830780029297,0.040998425334692,,,,,0.2713375091552734,0.9139385223388672,4.335882189493992,0.4722336117274091
624907.0,4.0,-0.3003327959948985,1,158.6025435511773,-1.2824670430464866,0,0,0,-16.399354934692383,0.018379408866167,,,,,1.6607322692871094,0.3712959289550781,0.2484012411097426,0.0452939397495724
626298.0,8.0,-0.5935153672403283,1,169.75428238628405,-1.2514770503559522,0,0,0,-16.90548324584961,0.0182993542402982,,,,,1.3439741134643557,0.3951091766357422,0.0663424803439732,0.0292391932906624
626585.0,20.0,-0.214855101422237,1,172.01736896495433,29.51071085399768,0,0,0,-16.053375244140625,0.0074017983861267,,,,,2.996297836303711,0.4514760971069336,0.3161111419307126,0.0352000596934757
627176.0,23.0,0.1045486990857837,1,175.4808846616324,44.59380736999568,0,0,0,-15.979970932006836,0.0156074874103069,,,,,2.06998348236084,0.5942840576171875,0.2845034893090187,0.189204233424604
627309.0,12.0,0.3353508373917469,1,176.72312724824656,2.1004998672628545,0,0,0,-15.489717483520508,0.0176989380270242,,,,,0.917466163635254,0.4937725067138672,0.2904421339112507,0.0583121319489071
627400.0,8.0,-0.0897506908477919,1,177.93883376459308,37.61444319412631,0,0,0,-13.24566650390625,0.0530000813305377,,,,,0.9735803604125975,0.2614555358886719,4.173892851089537,
627625.0,17.0,0.4160799328551021,1,180.16090084878223,15.138080122867578,0,0,0,-12.633997917175291,0.0331963486969471,,,,,0.1901798248291015,-0.0721626281738281,0.7220737229497791,0.3840881087944255
627642.0,16.0,-0.063369665916617,1,180.3646461277061,30.02508861212193,0,0,0,-15.64525318145752,0.0186662748456001,,,,,3.098896026611328,1.0551576614379885,1.993516312079974,0.1316364554553679
627643.0,10.0,-0.1629018634691656,1,180.3705243095788,15.076099950219383,0,0,0,-16.819324493408203,0.0308413840830326,,,,,1.4582014083862305,1.0350637435913086,0.3484381510181911,0.0954223080124124
627658.0,4.0,-0.5810452674573753,1,180.52783240367484,58.08721943907853,0,0,0,-13.71905517578125,0.01181485876441,,,,,0.7441577911376953,0.8736677169799805,0.8240686278683917,0.1505702619057523
628126.0,25.0,-0.3952606043392601,1,184.9574463553577,29.672033367287245,0,0,0,-15.819726943969728,0.0157008860260248,,,,,2.512099266052246,1.0258779525756836,0.7944058102510827,0.0835739457825064
628323.0,19.0,-0.3331836888681255,1,186.7038811772024,37.66640362156967,0,0,0,-16.764583587646484,0.050411619246006,,,,,0.3332576751708984,-0.50469970703125,1.6608081925704452,0.0428128090998561
628609.0,10.0,0.3452207866625499,1,188.95179243404684,2.2134073040073825,0,0,0,-16.697673797607422,0.04520133882761,,,,,2.305220603942871,0.4583683013916015,1.0149798900412768,0.1073186215923543
628720.0,6.0,-0.3528314424720954,1,189.84164656260344,12.196044014389065,0,0,0,-16.53087615966797,0.0120216682553291,,,,,1.1029767990112305,0.3123493194580078,0.0574055235505162,0.0282031439948078
629003.0,12.0,0.7105647487558567,1,191.0250283894928,44.99982873434248,0,0,0,-16.967092514038086,0.0123785827308893,,,,,1.0494766235351562,0.0482006072998046,0.0828853993976495,0.0425110121624266
629105.0,14.0,-0.0876663251981601,1,191.39055115692287,42.88971403791719,0,0,0,-16.776832580566406,0.0365987084805965,,,,,1.498122215270996,1.3190250396728516,0.3036943147163385,0.109327492961165
629418.0,18.0,0.0887475421009545,1,193.9581613790777,-1.8863301198756144,0,0,0,-16.644147872924805,0.035201072692871,,,,,1.3525753021240234,0.5667839050292969,0.2639265585534334,0.0722860995390404
629480.0,8.0,-0.350383329401679,1,194.36843593128285,27.97569905856346,0,0,0,-15.845576286315918,0.0371857807040214,,,,,-0.4376115798950195,0.0304765701293945,0.939802094749002,0.1323271614251635
629588.0,15.0,-0.373889922883743,1,194.8312743208332,27.73208772084135,0,0,0,-16.64563751220703,0.0379996784031391,,,,,1.9371910095214844,0.8052129745483398,0.3766401792828514,0.0902517117069461
629722.0,13.0,0.2836896961686939,1,195.3968549987616,28.146940371392983,2241,563,54169,-16.81846809387207,0.0175923444330692,-1.939226508140564,-10.907565116882324,-1.0,,2.0677947998046875,0.5863800048828125,0.113325114868888,0.0300880865375424
629782.0,23.0,0.6798942657780855,1,196.1155925609696,23.67732632222737,0,0,0,-16.99964141845703,0.0312016326934099,,,,,1.803431510925293,1.5181684494018557,3.64207003561628,0.289187089566725
629868.0,26.0,0.5327804019631088,1,197.0256537261947,29.11537103209512,0,0,0,-11.518962860107422,0.052499733865261,,,,,-1.7058601379394531,0.9861764907836914,1.8763429659852893,3.133081539751276
630193.0,22.0,0.34394155586108,1,200.47252173913463,28.668711610976192,0,0,0,-16.27261734008789,0.0081623261794447,,,,,1.0299005508422852,0.2643356323242187,0.1275119485673486,0.0470407361713831
630251.0,18.0,-0.3796078128503977,1,201.1621995679845,16.564060262265563,0,0,0,-15.357468605041504,0.0290001071989536,,,,,1.2105207443237305,2.642309188842773,,1.7959567574716286
630311.0,9.0,-0.3093959041343785,1,202.07809857731965,30.01888080020235,0,0,0,-16.437137603759766,0.0081156268715858,,,,,1.2950572967529297,0.4834194183349609,0.0751386837870728,0.0365419971151841
630573.0,22.0,0.5881980823021576,1,205.8401408083471,-3.3826885061704486,0,0,0,-16.005958557128906,0.0111010298132896,,,,,1.393050193786621,0.5308437347412109,0.1821063116570085,0.0596432805547352
630639.0,13.0,0.1442559636312987,1,206.95043044334025,46.45031331572172,0,0,0,-16.905574798583984,0.0519993863999843,,,,,1.8923110961914065,0.3298301696777344,0.9768713607416596,0.1509921180415316
630711.0,21.0,0.0838201650088565,1,207.8489228473443,-6.069716946606365,0,0,0,-16.52997589111328,0.0101003358140587,,,,,1.1007261276245115,0.3463420867919922,0.0615043661826297,0.0285081777503119
630938.0,4.0,0.6056359309617927,1,209.8657131944645,4.597993477785513,0,0,0,-16.186756134033203,0.03864012286067,,,,,2.6992244720458984,1.2738685607910156,1.843974364098892,0.4623987381729205
630965.0,23.0,-0.1157701988187164,1,210.05085290834504,26.00662347156059,0,0,0,-16.60896110534668,0.0200005341321229,,,,,1.2723541259765625,0.5867996215820312,0.0982689174833195,0.0550518771436321
631157.0,23.0,-0.0613681584821586,1,211.18924566287825,29.79381256115132,0,0,0,-13.606492042541504,0.0085992952808737,,,,,1.1097526550292969,0.4424448013305664,0.4914401083645981,0.1050613950991129
631167.0,13.0,0.4497051437276091,1,211.23296339196327,-0.1384507388111632,0,0,0,-14.320368766784668,0.0124352881684899,,,,,2.6618051528930664,0.6608152389526367,4.275486999433536,0.2865528214625242
631213.0,10.0,-0.6240734822180051,1,211.61431349719243,9.359890937127368,0,0,0,-16.93651008605957,0.010874206200242,,,,,1.0522937774658203,1.272897720336914,0.3269844601117386,0.10096422856369
631248.0,18.0,0.239139853759761,1,211.86107788529105,-0.7453824485962903,0,0,0,-16.545616149902344,0.0353011414408683,,,,,1.7462854385375977,0.16522216796875,0.5883497152755638,0.0878004178524015
631663.0,25.0,0.1295423240295567,1,215.9372649252545,42.84469339848849,0,0,0,-15.136228561401367,0.0177990067750215,,,,,2.518177032470703,0.9714431762695312,0.3713950019374266,0.0520575029784917
631665.0,24.0,-0.0668098923094263,1,215.9927962930636,29.82601662343557,0,0,0,-16.336870193481445,0.0102004054933786,,,,,1.3164787292480469,0.4050893783569336,0.0574598504062429,0.0288243528823806
631710.0,21.0,-0.5010458136296388,1,216.4893482729954,43.241240657506985,0,0,0,-16.154293060302734,0.0219985861331224,,,,,1.6570863723754885,0.7988367080688477,0.2173152473850288,0.0483462778757982
631762.0,23.0,0.2838945294158769,1,216.94723116343465,13.44239246378411,0,0,0,-16.51315689086914,0.0192099846899509,,,,,0.9955215454101562,-0.6528453826904297,0.2517531699788549,0.1745104349562943
631794.0,17.0,-0.3999280437532883,1,217.1791361155874,-3.309492837173019,0,0,0,-14.20693588256836,0.0123985959216952,,,,,2.6625633239746094,0.7665920257568359,12.28554529579887,0.1360033443387849
631909.0,18.0,0.6123858563851639,1,218.4265105315013,-0.9203845825820858,0,0,0,-16.665103912353516,0.0184994935989379,,,,,3.1729679107666016,1.2223501205444336,,0.036770346857146
631939.0,21.0,0.209790952209112,1,218.7778208261039,25.630665669688163,2135,581,53827,-16.695249557495117,0.014460009522736,-0.5687497854232788,-9.080841064453123,1.0,,0.9836387634277344,0.3099365234375,0.0580384742447008,0.0282144102238172
632062.0,24.0,-0.3388828194381501,1,220.2281322073288,22.45114003123575,0,0,0,-16.879350662231445,0.0139997061342,,,,,1.4651336669921875,0.4373054504394531,0.070959987630248,0.0334376721145804
632229.0,25.0,-0.031786526147073,1,222.18887104539223,22.99096277689337,0,0,0,-16.87485694885254,0.0079988790675997,,,,,1.4426021575927734,0.4703617095947265,0.2257664982389479,0.032626901311081
632249.0,19.0,0.0654106785104739,1,222.59508578460287,11.40259048055757,0,0,0,-15.269098281860352,0.0062376582063734,,,,,0.9576187133789062,0.2138757705688476,0.0631973685516464,0.0292896047973944
632313.0,23.0,0.2602426594216399,1,224.45331329370887,28.79766037498325,0,0,0,-15.679731369018556,0.0184994935989379,,,,,2.609159469604492,1.4187860488891602,,0.1462631143581154
632549.0,11.0,0.1218477274614948,1,229.47291544564249,29.55197281972044,0,0,0,-14.603503227233888,0.0250006671994924,,,,,2.149327278137207,1.0460891723632812,0.521193553613268,0.118351484564097
632688.0,8.0,0.0849576131147986,1,232.5082144050722,8.430859070827667,0,0,0,-11.327070236206056,0.009026258252561,,,,,2.898324012756348,0.967637062072754,4.300262190813385,0.4240889538756647
632719.0,14.0,0.3425250190916702,1,233.52653412065388,21.800918309973465,0,0,0,-16.66048812866211,0.0235663391649723,,,,,1.0347967147827148,0.3150806427001953,0.1712330921245048,0.0557354146280403
632776.0,22.0,0.2970252237169534,1,234.816541180892,29.849582362278905,0,0,0,-15.592890739440918,0.0162012334913015,,,,,1.557093620300293,0.7744817733764648,0.1138256223488216,0.0339747568807354
632796.0,23.0,0.1273546443670184,1,235.0448872097813,34.631402503280746,0,0,0,-14.558416366577148,0.0500013343989849,,,,,1.9789447784423828,-0.0742321014404296,5.263015830625476,0.9304879200514884
632799.0,10.0,0.3162259088435998,1,235.11791469027776,34.49140583776032,0,0,0,-16.89403533935547,0.0522195398807525,,,,,1.5233221054077148,0.3815364837646484,1.2738229637209448,0.0933264433345961
632882.0,24.0,0.4641134318912716,1,237.2553468825948,5.181497097288945,0,0,0,-16.121498107910156,0.0072416877374053,,,,,1.5846271514892578,0.4881610870361328,0.0544607791334499,0.0293965066540446
632886.0,25.0,0.3398883961415117,1,237.3195454059168,21.83109010381016,2171,320,53557,-16.772924423217773,0.0069696772843599,-0.9536229968070984,-9.400494575500488,1.0,,1.1460657119750977,0.3107681274414062,0.1052333528049831,0.0309599483933161
633695.0,24.0,0.5045821445148485,1,252.34976046457783,22.903947652538555,0,0,0,-12.752897262573242,0.0250006671994924,,,,,2.0498199462890625,0.6391153335571289,4.230710981950815,1.0821122017641776
633828.0,24.0,0.6505859203899446,1,253.57066690261428,44.25401459638029,0,0,0,-14.845630645751951,0.0168383419513702,,,,,2.291667938232422,0.4968929290771484,1625582.7542518612,302635.2093454139
634021.0,25.0,-0.1202804718539587,1,256.02999335228515,41.702738624204834,0,0,0,-16.286710739135742,0.016304638236761,,,,,1.222433090209961,0.465367317199707,0.066518630279722,0.0299890318686055
647279.0,18.0,-0.1631931963844812,1,123.84955079777512,45.5846434132348,439,613,51877,-15.236096382141112,0.0198076907545328,-0.5271041989326477,-8.569892883300781,1.0,,-0.1645784378051757,-0.3086433410644531,0.1886976553492899,0.103493604246197
647325.0,14.0,0.2604290741765087,1,124.35523883515869,21.16327960722625,0,0,0,-16.935853958129883,0.0071949884295463,,,,,1.1049461364746094,0.2267742156982422,0.0614744493148951,0.030706138125087
647654.0,19.0,-0.6120008896109201,1,128.8070892253096,28.753677697011977,0,0,0,-16.47872543334961,0.0068213962949812,,,,,1.2202835083007812,0.4416580200195312,0.0634052303822637,0.0294384570844059
647883.0,20.0,0.5484412846195245,1,131.69705500083296,13.706793516617916,2428,564,53801,-16.558103561401367,0.007142708171159,-1.377188205718994,-9.918543815612791,1.0,8.61,1.421534538269043,0.4255619049072265,0.0630839897083525,0.0276934629406218
648121.0,21.0,0.486233508769458,1,136.3901226414964,37.5631986631572,936,118,52705,-15.892929077148438,0.0063206180930137,-1.1041011810302734,-8.756275177001953,1.0,,0.7974014282226562,0.1656475067138672,0.0580801015081998,0.0302020463199826
648375.0,8.0,-0.3457204564814853,1,140.10702402929638,36.246124404249485,1274,381,52995,-16.435379028320312,0.0072456859052181,-1.6001830101013184,-9.981060981750488,1.0,,1.422581672668457,0.3510627746582031,0.0844486938945428,0.0332272255042069
648435.0,9.0,-0.2334199847531382,1,141.02144136333104,34.64697127528908,0,0,0,-16.121337890625,0.0064077759161591,,,,,1.4871587753295898,0.5888652801513672,0.1108694989916253,0.0356215533908293
648689.0,9.0,0.16076315517591,1,145.72060768051563,35.789881209196125,0,0,0,-15.052032470703123,0.014776911586523,,,,,0.2806901931762695,-0.1544818878173828,0.1515046230811561,0.0864742944963389
648876.0,15.0,-0.2007394247639175,1,148.11475029632012,32.469195206539915,1946,609,53432,-16.920244216918945,0.0149310128763318,-0.6911086440086365,-8.806153297424316,1.0,8.91,0.8142814636230469,0.083221435546875,0.0630625569144023,0.030809199494801
